,Phylum,Class,Order,Family,Genus,Species,modern_longitude,modern_latitude,start_year,end_year,ancient_longitude,ancient_latitude,era
4489,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites cf.lepidus,115.78,39.886,-201,-163,122.21,45,3
4490,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites cf.lepidus,116.194,39.97,-201,-163,122.66,45.06,3
4491,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites cf.lepidus,120.765,41.798,-201,-145,125.82,44.97,3
4492,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites cf.lepidus,124.908,40.614,-201,-145,130.11,43.67,3
4493,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites cf.lepidus,124.562,44.018,-201,-145,130.56,47.64,3
4494,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites cf.lepidus,125.499,44.289,-201,-145,131.57,47.89,3
4495,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites cf.lepidus,92.674,43.146,-174,-163,103.58,40.71,4
4496,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites cf.lepidus,110.31,39.048,-174,-163,114.7,42.45,4
4497,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites cf.lepidus,111.868,34.748,-174,-163,116.21,38.13,4
4498,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites cf.lepidus,115.685,39.964,-174,-163,120.39,43.27,4
4499,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites cf.lepidus,119.388,41.235,-174,-163,127.09,48.32,4
4500,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites cf.lepidus,111.974,43.641,-163,-100,114.02,44.89,5
4501,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites cf.magnifolius,105.626,32.391,-201,-174,110.14,38.31,3
4502,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites cf.magnifolius,114.822,30.138,-201,-174,120.49,37.7,3
4503,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites cf.marginatus,111.005,40.04,-247,-237,89.68,43.68,1
4504,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites cf.marginatus,129.628,43.587,-237,-201,134.48,50.88,2
4505,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites cf.marginatus,104.966,28.848,-201,-174,110.39,34.72,3
4506,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites cf.marginatus,107.266,31.061,-201,-174,112.23,37.3,3
4507,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites cf.marginatus,111.902,31.035,-201,-174,117.15,38.09,3
4508,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites cf.marginatus,111.868,34.748,-201,-163,117.55,40.07,3
4509,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites cf.marginatus,116.913,30.625,-201,-163,122.84,36.15,3
4510,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites cf.marginatus,115.685,39.964,-174,-163,120.39,43.27,4
4511,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites cf.obrutschewi,115.935,39.965,-201,-174,122.94,47.45,3
4512,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites cf.sibiricus,105.092,32.549,-237,-201,100.66,41.5,2
4513,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites cf.sibiricus,101.296,38.828,-201,-174,106.09,47.59,3
4514,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites cf.sibiricus,113.287,40.091,-201,-174,119.98,47.85,3
4515,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites cf.sibiricus,124.562,44.018,-201,-163,132.88,49.12,3
4516,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites cf.sibiricus,123.711,40.212,-201,-163,130.79,44.85,3
4517,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites cf.sibiricus,119.289,41.094,-201,-145,124.23,44.31,3
4518,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites cf.sibiricus,114.322,39.94,-174,-163,118.95,43.27,4
4519,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites cf.sibiricus,121.864,45.862,-174,-163,127.76,49.54,4
4520,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites cf.sibiricus,131.402,45.561,-174,-163,137.95,48.99,4
4521,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites cf.sibiricus,120.781,37.046,-163,-145,123.92,38.29,5
4522,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites cf.taeniata,101.158,36.505,-201,-174,107.74,39.51,3
4523,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites cf.taeniata,91.342,37.636,-201,-163,97.7,38.34,3
4524,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites cf.xinlongensis,113.395,25.068,-237,-201,109.98,34.11,2
4525,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites chilinensis,125.499,44.289,-201,-145,131.57,47.89,3
4526,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites chilinensis,102.873,36.43,-174,-163,106.83,39.93,4
4527,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites chilinensis,125.499,44.289,-174,-145,129.41,46.07,4
4528,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites chilinensis,125.499,44.289,-163,-145,129.41,46.07,5
4529,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites chowi,108.865,35.266,-237,-201,106.85,48.27,2
4530,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites crassinervis,124.562,44.018,-174,-145,128.45,45.8,4
4531,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites crassinervis,125.833,44.149,-163,-145,129.76,45.93,5
4532,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites cuneifolius,112.196,25.369,-201,-174,118.79,32.58,3
4533,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites digitatus,116.095,39.939,-201,-145,120.82,43.23,3
4534,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites digitatus,117.652,49.324,-201,-145,123.37,53.08,3
4535,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites digitatus,119.596,40.104,-201,-145,124.51,43.31,3
4536,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites digitatus,117.652,49.324,-174,-163,123.37,53.08,4
4537,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites elegans,102.873,36.43,-174,-163,106.83,39.93,4
4538,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites ferganensis,96.016,37.523,-201,-174,102.45,40.76,3
4539,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites fuxinensis,121.664,42.019,-163,-145,124.89,43.26,5
4540,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites gigantea,110.31,39.048,-174,-163,114.7,42.45,4
4541,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites heeri,120.986,42.165,-201,-174,129.09,49.05,3
4542,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites hermelinii,101.659,39.207,-174,-163,105.59,42.71,4
4543,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites huttoni,110.31,39.048,-174,-163,114.7,42.45,4
4544,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites magnifolius,110.006,36.579,-251,-201,83.07,22.52,0
4545,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites magnifolius,119.051,32.177,-237,-201,101.55,10.76,2
4546,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites magnifolius,109.852,37.356,-237,-201,89.12,28.33,2
4547,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites magnifolius,110.476,37.424,-237,-201,90.01,33.77,2
4548,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites magnifolius,110.757,30.966,-201,-174,115.94,37.83,3
4549,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites magnifolius,120.765,41.798,-201,-174,128.76,48.71,3
4550,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites manchuricus,123.781,42.406,-174,-145,127.06,43.62,4
4551,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites manchuricus,124.141,42.842,-174,-145,127.43,44.06,4
4552,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites manchuricus,125.499,44.289,-174,-145,129.41,46.07,4
4553,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites marginatus,120.419,41.191,-201,-174,128.23,48.15,3
4554,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites marginatus,120.419,41.191,-201,-174,128.23,48.15,3
4555,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites marginatus,121.013,42.137,-201,-145,126.1,45.3,3
4556,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites marginatus,110.31,39.048,-174,-163,114.7,42.45,4
4557,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites minisculus,120.419,41.191,-201,-174,128.23,48.15,3
4558,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites obesus,103.856,35.923,-201,-174,110.5,38.8,3
4559,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites obrutschewi,110.607,31.006,-237,-201,106.88,40.04,2
4560,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites obrutschewi,101.852,26.686,-237,-201,97.3,35.55,2
4561,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites obrutschewi,111.782,30.823,-201,-174,117.07,37.86,3
4562,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites obrutschewi,119.601,40.089,-201,-174,127.06,47.16,3
4563,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites obrutschewi,82.784,41.225,-201,-174,92.95,48.17,3
4564,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites obrutschewi,120.419,41.191,-201,-174,128.23,48.15,3
4565,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites obrutschewi,111.868,34.748,-201,-163,117.55,40.07,3
4566,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites obrutschewi,116.194,39.97,-201,-163,122.66,45.06,3
4567,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites obrutschewi,126.411,41.942,-201,-163,133.92,46.39,3
4568,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites obrutschewi,97.463,36.905,-174,-163,102.16,36.1,4
4569,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites obrutschewi,101.659,39.207,-174,-163,105.59,42.71,4
4570,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites obrutschewi,103.869,35.883,-174,-163,108.58,35.4,4
4571,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites obrutschewi,109.771,37.294,-174,-163,114.09,40.71,4
4572,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites obrutschewi,108.121,35.022,-174,-163,112.3,38.46,4
4573,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites papilionaceous,120.765,41.798,-237,-201,123.75,51.64,2
4574,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites qamdoensis,99.797,28.934,-237,-201,81.1,31.58,2
4575,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites robustus,129.628,43.587,-237,-201,134.48,50.88,2
4576,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites romanowskii,119.601,40.089,-201,-174,127.06,47.16,3
4577,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites rotundus,111.835,31.324,-237,-201,108.26,40.36,2
4578,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites sibiricus,105.983,32.395,-237,-201,101.67,41.37,2
4579,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites sibiricus,110.607,31.006,-201,-174,115.77,37.84,3
4580,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites sibiricus,114.822,30.138,-201,-174,120.49,37.7,3
4581,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites sibiricus,119.601,40.089,-201,-174,127.06,47.16,3
4582,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites sibiricus,86.014,46.517,-201,-174,87.47,55.41,3
4583,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites sibiricus,99.183,38.143,-201,-163,104.03,43.91,3
4584,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites sibiricus,116.194,39.97,-201,-163,122.66,45.06,3
4585,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites sibiricus,115.092,40.606,-201,-145,119.79,43.92,3
4586,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites sibiricus,125.091,44.531,-201,-145,131.15,48.14,3
4587,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites sibiricus,117.656,49.329,-201,-100,121.29,51.11,3
4588,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites sibiricus,108.957,35.301,-174,-163,113.19,38.73,4
4589,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites sibiricus,117.656,49.329,-174,-163,123.38,53.09,4
4590,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites sibiricus,82.76,43.822,-174,-163,86.15,46.43,4
4591,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites sibiricus,91.342,37.636,-174,-163,96.07,36.53,4
4592,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites sibiricus,132.698,45.622,-163,-145,136.86,47.37,5
4593,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites sibiricus,119.586,45.427,-163,-100,121.66,46.98,5
4594,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites sichuanensis,100.18,30.611,-237,-201,80.78,33.27,2
4595,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites sinophylloides,103.833,28.671,-237,-201,99.4,37.59,2
4596,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites taeniata,119.56,40.082,-201,-174,127.02,47.16,3
4597,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites taochuanensis,111.102,25.112,-201,-174,117.7,32.14,3
4598,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites tasiakouensis,110.607,31.006,-201,-174,115.77,37.84,3
4599,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites tasiakouensis,116.824,30.736,-201,-174,122.5,38.61,3
4600,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites tasiakouensis,110.607,31.006,-201,-163,116.27,35.17,3
4601,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites tasiakouensis,110.849,31.125,-201,-163,116.48,35.33,3
4602,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites tetralobus,119.14,31.646,-251,-247,102.76,18.18,0
4603,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites truncata,121.664,42.019,-163,-145,124.89,43.26,5
4604,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites wangqingensis,129.628,43.587,-237,-201,134.48,50.88,2
4605,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites wulungensis,121.664,42.019,-163,-145,124.89,43.26,5
4606,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites xinlongensis,99.065,29.409,-237,-201,80.2,31.81,2
4607,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Ginkgoites,Ginkgoites yaojiensis,102.873,36.43,-174,-163,106.83,39.93,4
4608,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Glossophyllum,Glossophyllum cf.florini,108.021,32.079,-237,-201,103.97,41.09,2
4609,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Glossophyllum,Glossophyllum cf.florini,118.611,28.717,-237,-201,115.78,37.7,2
4610,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Glossophyllum,Glossophyllum florini,115.415,27.325,-237,-201,112.22,36.35,2
4611,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Glossophyllum,Glossophyllum florini,125.828,43.384,-237,-201,130.28,51.75,2
4612,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Glossophyllum,Glossophyllum florini,108.94,34.897,-174,-163,113.16,38.32,4
4613,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Glossophyllum,Glossophyllum longifolium,101.632,26.541,-237,-201,97.06,35.4,2
4614,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Glossophyllum,Glossophyllum shensiens,99.8,28.932,-237,-201,81.1,31.58,2
4615,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Glossophyllum,Glossophyllum shensiense,82.959,41.716,-247,-237,72.82,41.7,1
4616,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Glossophyllum,Glossophyllum shensiense,111.005,40.04,-247,-237,89.68,43.68,1
4617,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Glossophyllum,Glossophyllum shensiense,107.841,36.456,-247,-237,85.74,40.45,1
4618,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Glossophyllum,Glossophyllum shensiense,110.986,37.95,-247,-201,95.39,45.09,1
4619,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Glossophyllum,Glossophyllum shensiense,105.092,32.549,-237,-201,100.66,41.5,2
4620,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Glossophyllum,Glossophyllum shensiense,106.238,36.015,-237,-201,104,49.53,2
4621,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Glossophyllum,Glossophyllum shensiense,106.649,35.218,-237,-201,104.19,48.68,2
4622,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Glossophyllum,Glossophyllum shensiense,108.918,35.331,-237,-201,106.94,48.32,2
4623,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Glossophyllum,Glossophyllum shensiense,108.918,35.331,-237,-201,106.94,48.32,2
4624,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Glossophyllum,Glossophyllum shensiense,109.111,35.399,-237,-201,107.19,48.34,2
4625,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Glossophyllum,Glossophyllum shensiense,109.111,35.399,-237,-201,107.19,48.34,2
4626,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Glossophyllum,Glossophyllum shensiense,110.943,33.819,-237,-201,107.24,42.85,2
4627,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Glossophyllum,Glossophyllum shensiense,111.831,31.232,-237,-201,108.25,40.27,2
4628,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Glossophyllum,Glossophyllum shensiense,111.835,31.324,-237,-201,108.26,40.36,2
4629,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Glossophyllum,Glossophyllum shensiense,113.395,25.068,-237,-201,109.98,34.11,2
4630,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Glossophyllum,Glossophyllum shensiense,111.755,34.768,-237,-201,110.05,47.16,2
4631,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Glossophyllum,Glossophyllum shensiense,113.747,34.766,-237,-201,112.35,46.7,2
4632,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Glossophyllum,Glossophyllum shensiense,117.562,25.403,-237,-201,114.55,34.41,2
4633,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Glossophyllum,Glossophyllum shensiense,117.562,25.403,-237,-201,114.55,34.41,2
4634,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Glossophyllum,Glossophyllum shensiense,119.051,32.177,-237,-201,116.37,41.15,2
4635,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Glossophyllum,Glossophyllum shensiense,116.197,39.938,-237,-201,117.54,51.05,2
4636,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Glossophyllum,Glossophyllum shensiense,116.194,39.97,-237,-201,117.55,51.08,2
4637,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Glossophyllum,Glossophyllum shensiense,119.394,41.243,-237,-201,121.89,51.48,2
4638,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Glossophyllum,Glossophyllum shensiense,119.354,42.196,-237,-201,122.38,52.38,2
4639,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Glossophyllum,Glossophyllum shensiense,119.353,42.194,-237,-201,122.38,52.38,2
4640,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Glossophyllum,Glossophyllum shensiense,126.375,41.927,-237,-201,130.01,50.25,2
4641,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Glossophyllum,Glossophyllum shensiense,126.375,41.927,-237,-201,130.01,50.25,2
4642,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Glossophyllum,Glossophyllum shensiense,125.77,43.619,-237,-201,130.37,51.99,2
4643,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Glossophyllum,Glossophyllum shensiense,126.543,43.835,-237,-201,131.34,51.97,2
4644,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Glossophyllum,Glossophyllum shensiense,85.413,46.076,-237,-201,77.98,61.27,2
4645,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Glossophyllum,Glossophyllum shensiense,100.268,29.998,-237,-201,81.12,32.72,2
4646,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Glossophyllum,Glossophyllum shensiense,100.85,27.285,-237,-201,82.77,30.35,2
4647,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Glossophyllum,Glossophyllum shensiense,96.447,35.829,-237,-201,88.79,44.84,2
4648,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Glossophyllum,Glossophyllum shensiense,87.535,40.461,-237,-201,91.8,51.56,2
4649,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Glossophyllum,Glossophyllum shensiense,101.718,25.392,-237,-201,97.21,34.26,2
4650,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Glossophyllum,Glossophyllum shensiense,101.852,26.686,-237,-201,97.3,35.55,2
4651,Gymnospermae,incertae sedis,Ginkgoales,incertae sedis,Glossophyllum,Glossophyllum shensiense,100.246,38.179,-237,-201,97.41,52.77,2
