,Phylum,Class,Order,Family,Genus,Species,modern_longitude,modern_latitude,start_year,end_year,ancient_longitude,ancient_latitude,era
3106,Pteridophyta,Filicopsida,O,Dicksoniaceae,Eboracia,Eboracia lobifolia,125.5,46.146,-163,-145,129.42,47.93,7
3107,Pteridophyta,Filicopsida,O,Dicksoniaceae,Eboracia,Eboracia uniforma,120.979,41.612,-163,-145,124.19,42.85,7
3108,Gymnospermae,Coniferopsida,O,Taxodiaceae,Elatides,Elatides manchurensis,130.476,44.826,-163,-145,134.55,46.59,7
3109,Gymnospermae,Coniferopsida,O,Taxodiaceae,Elatides,Elatides asiatica,131,45.334,-163,-145,135.1,47.1,7
3110,Gymnospermae,Coniferopsida,O,Taxodiaceae,Elatides,Elatides manchurensis,130.516,44.916,-163,-145,134.6,46.68,7
3111,Gymnospermae,Coniferopsida,O,Taxodiaceae,Elatides,Elatides manchurensis,131.176,44.03,-163,-145,135.27,45.79,7
3112,Gymnospermae,Coniferopsida,O,F,Elatocladus,Elatocladus pinnatus,120.853,41.668,-163,-145,124.06,42.91,6
3113,Gymnospermae,Coniferopsida,O,F,Elatocladus,Elatocladus submanchurica,110.004,41.034,-163,-100,111.77,41.74,6
3114,Gymnospermae,Coniferopsida,O,F,Elatocladus,Elatocladus leptophyllus,120.829,41.612,-163,-145,124.03,42.85,5
3115,Gymnospermae,Coniferopsida,O,F,Elatocladus,Elatocladus liaoxiensis,120.853,41.668,-163,-145,124.06,42.91,5
3116,Gymnospermae,Coniferopsida,O,F,Elatocladus,Elatocladus manchurica,123.831,45.025,-163,-145,127.69,46.81,7
3117,Gymnospermae,Coniferopsida,Coniferales,F,Eoglyptostrobus,Eoglyptostrobus sabioides,119.394,42.243,-163,-145,122.58,43.5,6
3118,Pteridophyta,Gnetinae,O,F,Ephedrites,Ephedrites elegans,123.423,41.833,-163,-145,126.68,43.05,6
3119,Pteridophyta,Gnetinae,O,F,Ephedrites,Ephedrites guozhongiana,123.423,41.833,-163,-145,126.68,43.05,6
3120,Pteridophyta,Sphenopsida,Equisetales,F,Equisetites,Equisetites cf.burchardti,131.433,45.367,-163,-145,135.55,47.13,7
3121,Pteridophyta,Sphenopsida,Equisetales,F,Equisetites,Equisetites cf.virginicus,120.849,37.016,-163,-145,123.99,38.26,7
3122,Pteridophyta,Sphenopsida,Equisetales,F,Equisetites,Equisetites exiliformis,120.836,41.614,-163,-145,124.04,42.86,7
3123,Pteridophyta,Sphenopsida,Equisetales,F,Equisetites,Equisetites longevaginatus,120.836,41.614,-163,-145,124.04,42.86,7
3124,Pteridophyta,Sphenopsida,Equisetales,F,Equisetites,Equisetites rugosus,118.694,41.016,-163,-145,121.85,42.28,6
3125,Pteridophyta,Sphenopsida,Equisetales,F,Equisetites,Equisetites linearis,120.973,41.611,-163,-145,124.18,42.85,6
3126,Pteridophyta,Sphenopsida,Equisetales,F,Equisetum,Equisetum naktongense,123.245,48.361,-163,-145,127.1,50.15,6
3127,Pteridophyta,Sphenopsida,Equisetales,F,Equisetum,Equisetum ushimarense,130.799,45.378,-163,-145,134.89,47.14,6
3128,Pteridophyta,Monocotyledoneae,O,Gramineae,Eragrosites,Eragrosites changii,120.978,41.612,-163,-145,124.19,42.85,7
3129,Pteridophyta,Monocotyledoneae,O,Gramineae,Eragrosites,Eragrosites chenii,120.968,41.61,-163,-145,124.18,42.85,6
3130,Angiospermae,C,O,F,Erenia,Erenia stenoptera,120.836,41.615,-163,-145,124.04,42.86,6
3131,Gymnospermae,Coniferopsida,O,Cheirolepidiaceae,Frenelopsis,Frenelopsis cf.ramosissima,121.549,28.852,-163,-145,125.28,31.85,7
3132,Gymnospermae,C,Ginkgoales,F,Ginkgo,Ginkgo sp.,125.269,42.792,-163,-145,128.58,44,6
3133,Gymnospermae,C,Ginkgoales,F,Ginkgo,Ginkgo pusilla,111.974,43.641,-163,-100,114.02,44.89,6
3134,Gymnospermae,C,Ginkgoales,F,Ginkgo,Ginkgo apodes,121.233,41.53,-163,-145,124.44,42.77,7
3135,Gymnospermae,C,Ginkgoales,F,Ginkgo,Ginkgo cf.orientalis,126.543,43.835,-163,-145,129.9,45.03,6
3136,Gymnospermae,C,Ginkgoales,F,Ginkgo,Ginkgo digitata,117.652,49.324,-163,-145,121.29,51.11,6
3137,Gymnospermae,C,Ginkgoales,F,Ginkgo,Ginkgo digitata,119.586,45.427,-163,-100,121.66,46.98,6
3138,Gymnospermae,C,Ginkgoales,F,Ginkgo,Ginkgo digitata,120.765,41.798,-163,-145,123.97,43.04,6
3139,Gymnospermae,C,Ginkgoales,F,Ginkgo,Ginkgo huttoni,119.267,42.035,-163,-145,122.45,43.29,6
3140,Gymnospermae,C,Ginkgoales,F,Ginkgo,Ginkgo manchurica,119.267,42.035,-163,-145,122.45,43.29,7
3141,Gymnospermae,C,Ginkgoales,F,Ginkgo,Ginkgo pluripartita,126.645,51.724,-163,-100,128.39,53.54,6
3142,Gymnospermae,C,Ginkgoales,F,Ginkgo,Ginkgo sibirica,111.974,43.641,-163,-100,114.02,44.89,6
3143,Gymnospermae,C,Ginkgoales,F,Ginkgo,Ginkgo sibirica,121.664,42.019,-163,-100,123.53,43.09,6
3144,Gymnospermae,C,Ginkgoales,F,Ginkgo,Ginkgo sibirica,124.985,43.642,-163,-100,126.82,44.81,6
3145,Gymnospermae,C,Ginkgoales,F,Ginkgo,Ginkgo sibirica,127.479,45.756,-163,-100,129.77,47.61,6
3146,Gymnospermae,C,Ginkgoales,F,Ginkgo,Ginkgo sibirica,131.67,45.599,-163,-145,135.79,47.36,7
3147,Gymnospermae,C,Ginkgoales,F,Ginkgodium,Ginkgodium nathorsti,115.092,40.606,-163,-145,118.17,41.89,7
3148,Gymnospermae,C,Ginkgoales,F,Ginkgoites,Ginkgoites fuxinensis,121.664,42.019,-163,-145,124.89,43.26,6
3149,Gymnospermae,C,Ginkgoales,F,Ginkgoites,Ginkgoites cf.lepidus,111.974,43.641,-163,-100,114.02,44.89,6
3150,Gymnospermae,C,Ginkgoales,F,Ginkgoites,Ginkgoites cf.sibiricus,120.781,37.046,-163,-145,123.92,38.29,6
3151,Gymnospermae,C,Ginkgoales,F,Ginkgoites,Ginkgoites chilinensis,125.499,44.289,-163,-145,129.41,46.07,6
3152,Gymnospermae,C,Ginkgoales,F,Ginkgoites,Ginkgoites crassinervis,125.833,44.149,-163,-145,129.76,45.93,6
3153,Gymnospermae,C,Ginkgoales,F,Ginkgoites,Ginkgoites sibiricus,119.586,45.427,-163,-100,121.66,46.98,6
3154,Gymnospermae,C,Ginkgoales,F,Ginkgoites,Ginkgoites sibiricus,132.698,45.622,-163,-145,136.86,47.37,6
3155,Gymnospermae,C,Ginkgoales,F,Ginkgoites,Ginkgoites truncata,121.664,42.019,-163,-145,124.89,43.26,6
3156,Gymnospermae,C,Ginkgoales,F,Ginkgoites,Ginkgoites wulungensis,121.664,42.019,-163,-145,124.89,43.26,6
3157,Pteridophyta,Filicopsida,O,Gleicheniaceae,Gleichenites,Gleichenites nipponensis,121.559,28.855,-163,-145,125.29,31.85,6
3158,Pteridophyta,Filicopsida,O,Gleicheniaceae,Gleichenites,Gleichenites nordenskioldi,132.055,45.868,-163,-145,136.2,47.62,6
3159,Pteridophyta,Filicopsida,O,Gleicheniaceae,Gleichenites,Gleichenites brevipennatus,124.072,41.85,-163,-145,127.34,43.06,6
3160,Pteridophyta,Filicopsida,O,Dicksoniaceae,Gonatosorus,Gonatosorus ketova,131.447,45.375,-163,-145,135.56,47.13,7
3161,Angiospermae,C,O,F,Gurvanella,Gurvanella exquisites,123.423,41.833,-163,-145,126.68,43.05,6
3162,Pteridophyta,Filicopsida,O,Dicksoniaceae,Gymnogrammitites,Gymnogrammitites ruffordioides,120.84,41.62,-163,-145,124.05,42.86,6
3163,Gymnospermae,Cycadopsida,Cycadales,F,Heilungia,Heilungia amurensis,117.662,49.509,-163,-145,121.3,51.29,6
3164,Pteridophyta,Filicopsida,O,Hymenophyllacae,Hymenophyllites,Hymenophyllites amplus,130.811,45.385,-163,-145,134.9,47.15,6
3165,Gymnospermae,C,Czekanowskiales,F,Ixostrobus,Ixostrobus delicatus,120.031,41.259,-163,-145,123.22,42.51,6
3166,Gymnospermae,C,Czekanowskiales,F,Ixostrobus,Ixostrobus heeri,121.678,45.365,-163,-145,125.47,47.15,6
3167,Pteridophyta,Filicopsida,O,Schizaeaceae,Klukia,Klukia browniana,120.029,27.884,-163,-100,123.5,30.35,6
3168,Gymnospermae,C,Czekanowskiales,F,Leptostrobus,Leptostrobus sinensis,123.4,41.8,-163,-145,126.68,43.05,6
3169,Gymnospermae,C,Czekanowskiales,F,Leptostrobus,Leptostrobus sphaericus,117.753,41.936,-163,-145,120.9,43.2,7
3170,Gymnospermae,Coniferopsida,O,F,Liaoningocladus,Liaoningocladus boii,123.423,41.833,-163,-145,126.68,43.05,7
3171,Pteridophyta,Monocotyledoneae,Gnetales,Cyperaceae,Liaoxia,Liaoxia chenii,120.978,41.612,-163,-145,124.19,42.85,7
3172,Pteridophyta,Monocotyledoneae,O,Liliaceae,Lilites,Lilites reheensis,120.836,41.615,-163,-145,124.04,42.86,7
3173,Gymnospermae,Coniferopsida,O,F,Lindleycladus,Lindleycladus lanceolatus,119.642,45.523,-163,-100,121.71,47.08,7
3174,Gymnospermae,Coniferopsida,O,F,Lindleycladus,Lindleycladus lanceolatus,123.423,41.833,-163,-145,126.68,43.05,7
3175,Gymnospermae,Coniferopsida,O,F,Lindleycladus,Lindleycladus lanceolatus,128.945,42.508,-163,-145,132.32,43.67,7
3176,Pteridophyta,Lycopsida,Lycopodiales,F,Lycopodites,Lycopodites faustus,120.836,41.614,-163,-145,124.04,42.86,7
3177,Pteridophyta,Pteridospermopsida,O,F,Macrotaeniopteris,Macrotaeniopteris cf.californica,117.662,49.509,-163,-145,121.3,51.29,7
3178,Gymnospermae,Cycadopsida,Cycadales,F,Membranifolia,Membranifolia admirabilis,119.395,41.243,-163,-145,122.57,42.5,6
3179,Pteridophyta,Hepaticae,O,F,Metzgerites,Metzgerites multiramea,120.836,41.614,-163,-145,124.04,42.86,6
3180,Pteridophyta,Musci,O,F,Muscites,Muscites drepanophyllus,120.836,41.614,-163,-145,124.04,42.86,6
3181,Pteridophyta,Musci,O,F,Muscites,Muscites meteorioides,120.836,41.614,-163,-145,124.04,42.86,6
3182,Pteridophyta,Musci,O,F,Muscites,Muscites tenellus,120.836,41.614,-163,-145,124.04,42.86,7
3183,Gymnospermae,Cycadopsida,Bennettiales,F,Neozamites,Neozamites verchojanensis,125.866,44.155,-163,-145,129.79,45.94,7
3184,Gymnospermae,Cycadopsida,Bennettiales,F,Neozamites,Neozamites verchojanensis?,120.831,41.613,-163,-145,124.04,42.86,7
3185,Gymnospermae,Cycadopsida,Nilssoniales,F,Nilssonia,Nilssonia angustissima,131.72,45.624,-163,-145,135.85,47.38,7
3186,Gymnospermae,Cycadopsida,Nilssoniales,F,Nilssonia,Nilssonia cf.jacutica,130.169,43.342,-163,-145,133.59,44.49,6
3187,Gymnospermae,Cycadopsida,Nilssoniales,F,Nilssonia,Nilssonia cf.schaumburgensis,132.313,45.883,-163,-145,136.46,47.64,6
3188,Gymnospermae,Cycadopsida,Nilssoniales,F,Nilssonia,Nilssonia cf.schaumburgensis,115.014,26.973,-163,-145,119.52,28.37,6
3189,Gymnospermae,Cycadopsida,Nilssoniales,F,Nilssonia,Nilssonia helmerseniana,130.796,46.055,-163,-145,134.9,47.82,6
3190,Gymnospermae,Cycadopsida,Nilssoniales,F,Nilssonia,Nilssonia lobatidentata,130.8,45.378,-163,-145,134.89,47.14,6
3191,Gymnospermae,Cycadopsida,Nilssoniales,F,Nilssonia,Nilssonia pecten,130.169,43.342,-163,-145,133.59,44.49,6
3192,Gymnospermae,Cycadopsida,Nilssoniales,F,Nilssonia,Nilssonia schaumburgensis,125.866,44.155,-163,-145,129.79,45.94,6
3193,Gymnospermae,Cycadopsida,Nilssoniales,F,Nilssonia,Nilssonia schaumburgensis,114.265,26.805,-163,-100,118.38,27.65,6
3194,Gymnospermae,Cycadopsida,Nilssoniales,F,Nilssonia,Nilssonia sinensis,131.692,45.602,-163,-145,135.82,47.36,7
3195,Gymnospermae,Cycadopsida,Bennettiales,F,Nilssoniopteris,Nilssoniopteris uwatokoi,131.117,44.088,-163,-145,135.21,45.85,7
3196,Pteridophyta,Filicopsida,O,Polypodiaceae,Onychiopsis,Onychiopsis elongata,123.831,45.025,-163,-145,127.69,46.81,6
3197,Pteridophyta,Filicopsida,O,Polypodiaceae,Onychiopsis,Onychiopsis psilotoides,106.311,33.915,-163,-145,108.8,32.78,6
3198,Pteridophyta,Filicopsida,O,Polypodiaceae,Onychiopsis,Onychiopsis psilotoides,109.954,41.29,-163,-100,111.71,41.99,7
3199,Pteridophyta,Filicopsida,O,Polypodiaceae,Onychiopsis,Onychiopsis psilotoides,114.892,40.773,-163,-100,116.73,41.64,7
3200,Pteridophyta,Filicopsida,O,Polypodiaceae,Onychiopsis,Onychiopsis psilotoides,116.042,39.784,-163,-100,117.95,40.69,4
3201,Pteridophyta,Filicopsida,O,Polypodiaceae,Onychiopsis,Onychiopsis psilotoides,115.915,28.681,-163,-100,119.25,29.9,6
3202,Pteridophyta,Filicopsida,O,Polypodiaceae,Onychiopsis,Onychiopsis psilotoides,117.371,25.948,-163,-100,121.67,27.75,6
3203,Pteridophyta,Filicopsida,O,Polypodiaceae,Onychiopsis,Onychiopsis psilotoides,121.676,42.028,-163,-100,123.54,43.1,6
3204,Pteridophyta,Filicopsida,O,Polypodiaceae,Onychiopsis,Onychiopsis psilotoides,120.98,41.618,-163,-145,124.19,42.86,6
3205,Pteridophyta,Filicopsida,O,Polypodiaceae,Onychiopsis,Onychiopsis psilotoides,131.131,44.096,-163,-100,133.66,46.08,7
3206,Pteridophyta,Filicopsida,O,Polypodiaceae,Onychiopsis,Onychiopsis psilotoides,130.686,43.306,-163,-145,134.12,44.45,7
3207,Pteridophyta,Filicopsida,O,Polypodiaceae,Onychiopsis,Onychiopsis psilotoides,97.179,31.147,-163,-100,94.41,21.51,5
3208,Pteridophyta,Filicopsida,O,Polypodiaceae,Onychiopsis,Onychiopsis psilotoides,97.051,40.297,-163,-100,98.78,40.56,6
3209,Pteridophyta,Monocotyledoneae,O,Orchidaceae,Orchidites,Orchidites lancifolius,120.836,41.615,-163,-145,124.04,42.86,7
3210,Pteridophyta,Monocotyledoneae,O,Orchidaceae,Orchidites,Orchidites linearifolius,120.836,41.615,-163,-145,124.04,42.86,7
3211,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites anglica,120.831,41.613,-163,-145,124.04,42.86,6
3212,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites beani,118.381,25.285,-163,-145,123.34,27.62,6
3213,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites beani,121.069,41.533,-163,-145,124.28,42.77,7
3214,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites cf.klipsteinii,117.36,25.944,-163,-100,121.66,27.74,7
3215,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites falcata,120.849,37.017,-163,-145,123.99,38.26,4
3216,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites linguifolius,119.217,29.362,-163,-145,122.81,31.74,5
3217,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites turkestanica,121.069,41.533,-163,-145,124.28,42.77,5
3218,Gymnospermae,Coniferopsida,O,F,Pagiophyllum,Pagiophyllum beipiaoense,120.829,41.612,-163,-145,124.03,42.85,5
3219,Gymnospermae,Coniferopsida,O,F,Pagiophyllum,Pagiophyllum cf.crassifolium,121.549,28.852,-163,-145,125.28,31.85,5
3220,Gymnospermae,Coniferopsida,O,F,Pagiophyllum,Pagiophyllum cf.feistmanteli,119.681,30.218,-163,-145,122.97,32.67,5
3221,Gymnospermae,Coniferopsida,O,F,Pagiophyllum,Pagiophyllum shahozium,128.945,42.508,-163,-145,132.32,43.67,5
3222,Gymnospermae,Coniferopsida,O,F,Pagiophyllum,Pagiophyllum shahozium,132.189,46.324,-163,-145,136.34,48.08,6
3223,Gymnospermae,Coniferopsida,O,Taxodiaceae,Parataxodium,Parataxodium jacutensis,125.363,46.242,-163,-145,129.28,48.02,3
3224,Pteridophyta,Filicopsida,O,Matoniaceae,Phlebopteris,Phlebopteris polypodioides,125.924,44.173,-163,-145,129.85,45.95,3
3225,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis jilinensis,125.811,42.725,-163,-145,129.13,43.92,3
3226,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis angustifolia,119.267,42.035,-163,-145,122.45,43.29,3
3227,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis angustissima,121.06,41.58,-163,-145,124.27,42.82,6
3228,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis huolinheiana,119.586,45.427,-163,-100,121.66,46.98,4
3229,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis huolinheiana,123.413,46.402,-163,-100,125.52,48.1,4
3230,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis jus'huaensis,122.286,43.625,-163,-100,124.08,44.71,4
3231,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis manchurensis,125.499,44.289,-163,-100,127.83,46.07,4
3232,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis speciosa,122.001,41.819,-163,-100,123.89,42.9,1
3233,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis speciosa,125.499,44.289,-163,-100,127.83,46.07,4
3234,Gymnospermae,C,Bennetittales,F,Phoroxylon,Phoroxylon multiforium,122.893,46.721,-163,-145,126.73,48.51,3
3235,Gymnospermae,Coniferopsida,O,F,Phyllocladoxylon,Phyllocladoxylon eboracense,119.586,45.427,-163,-145,123.31,47.21,3
3236,Pteridophyta,C,Coniferales,F,Pityocladus,Pityocladus yabei,117.669,49.501,-163,-145,121.31,51.28,4
3237,Gymnospermae,Coniferopsida,O,Pinaceae,Pityocladus,Pityocladus abiesoides,123.423,41.833,-163,-145,126.68,43.05,4
3238,Gymnospermae,Coniferopsida,O,Pinaceae,Pityocladus,Pityocladus cf.yabei,125.363,46.242,-163,-145,129.28,48.02,4
3239,Gymnospermae,Coniferopsida,O,Pinaceae,Pityocladus,Pityocladus densifolius,120.968,41.61,-163,-145,124.18,42.85,4
3240,Gymnospermae,Coniferopsida,O,Pinaceae,Pityocladus,Pityocladus jianshangouensis,120.853,41.668,-163,-145,124.06,42.91,4
3241,Gymnospermae,Coniferopsida,O,Pinaceae,Pityocladus,Pityocladus yabei,110.004,41.034,-163,-100,111.77,41.74,6
3242,Gymnospermae,Coniferopsida,O,Pinaceae,Pityocladus,Pityocladus yabei,117.68,49.466,-163,-145,121.32,51.25,6
3243,Gymnospermae,Coniferopsida,O,Pinaceae,Pityocladus,Pityocladus yabei,131.924,45.619,-163,-145,136.06,47.38,4
3244,Gymnospermae,Coniferopsida,O,Pinaceae,Pityocladus,Pityocladus zalainorense,117.68,49.466,-163,-145,121.32,51.25,3
3245,Gymnospermae,Coniferopsida,O,Pinaceae,Pityocladus,Pityocladus zalainorense,119.21,41.192,-163,-145,122.38,42.45,7
3246,Gymnospermae,Coniferopsida,O,Pinaceae,Pityolepis,Pityolepis larixiformis,118.694,41.016,-163,-145,121.85,42.28,7
3247,Gymnospermae,Coniferopsida,O,Pinaceae,Pityolepis,Pityolepis larixiformis,123.423,41.833,-163,-145,126.68,43.05,7
3248,Gymnospermae,Coniferopsida,O,Pinaceae,Pityolepis,Pityolepis pingquanensis,118.694,41.016,-163,-145,121.85,42.28,6
3249,Gymnospermae,Coniferopsida,O,Pinaceae,Pityolepis,Pityolepis pseudotsugaoides,123.423,41.833,-163,-145,126.68,43.05,6
3250,Gymnospermae,Coniferopsida,O,Pinaceae,Pityolepis,Pityolepis ovatus,117.68,49.466,-163,-145,121.32,51.25,6
3251,Gymnospermae,Coniferopsida,O,Pinaceae,Pityophyllum,Pityophyllum lindstroemii,131.116,44.084,-163,-145,135.21,45.85,6
3252,Gymnospermae,Coniferopsida,O,Pinaceae,Pityophyllum,Pityophyllum longifolium,131.116,44.084,-163,-145,135.21,45.85,5
3253,Gymnospermae,Coniferopsida,O,Pinaceae,Pityophyllum,Pityophyllum cf.lindstroemii,131.838,45.527,-163,-145,135.97,47.28,5
3254,Gymnospermae,Coniferopsida,O,Pinaceae,Pityophyllum,Pityophyllum lindstroemi,123.423,41.833,-163,-145,126.68,43.05,2
3255,Gymnospermae,Coniferopsida,O,Pinaceae,Pityophyllum,Pityophyllum lindstroemi,124.894,42.891,-163,-145,128.2,44.1,3
3256,Gymnospermae,Coniferopsida,O,Pinaceae,Pityophyllum,Pityophyllum staratschini,111.559,41.058,-163,-145,114.57,42.36,3
3257,Gymnospermae,Coniferopsida,O,Pinaceae,Pityophyllum,Pityophyllum longifolium,111.669,30.69,-163,-145,115.04,31.07,4
3258,Gymnospermae,Coniferopsida,O,Pinaceae,Pityophyllum,Pityophyllum longifolium,119.394,42.243,-163,-145,122.58,43.5,5
3259,Gymnospermae,Coniferopsida,O,Pinaceae,Pityophyllum,Pityophyllum longifolium,132.93,45.76,-163,-145,137.1,47.51,3
3260,Gymnospermae,Coniferopsida,O,Pinaceae,Pityophyllum,Pityophyllum starat-schini,131.116,44.084,-163,-145,135.21,45.85,4
3261,Gymnospermae,Coniferopsida,O,Pinaceae,Pityostrobus,Pityostrobus endo-riujii,117.68,49.466,-163,-145,121.32,51.25,5
3262,Gymnospermae,Coniferopsida,O,Pinaceae,Pityostrobus,Pityostrobus heeri,123.423,41.833,-163,-145,126.68,43.05,4
3263,Gymnospermae,Coniferopsida,O,Pinaceae,Podocarpites,Podocarpites reheensis,120.968,41.61,-163,-145,124.18,42.85,6
3264,Gymnospermae,Coniferopsida,Podozamitales,F,Podozamites,Podozamites gramineus,119.394,42.243,-163,-145,122.58,43.5,6
3265,Gymnospermae,Coniferopsida,Podozamitales,F,Podozamites,Podozamites lanceolatusf.eichwaldi,131.116,44.084,-163,-145,135.21,45.85,6
3266,Gymnospermae,Coniferopsida,Podozamitales,F,Podozamites,Podozamites lanceolatusf.intermedius,126.656,45.74,-163,-145,130.62,47.52,6
3267,Gymnospermae,Coniferopsida,Podozamitales,F,Podozamites,Podozamites lanceolatus,110.458,40.892,-163,-100,112.24,41.61,6
3268,Gymnospermae,Coniferopsida,Podozamitales,F,Podozamites,Podozamites lanceolatusf.latior,131.116,44.084,-163,-145,135.21,45.85,6
3269,Gymnospermae,Coniferopsida,Podozamitales,F,Podozamites,Podozamites lanceolatusf.multinervis,130.797,45.377,-163,-145,134.89,47.14,6
3270,Gymnospermae,Coniferopsida,Podozamitales,F,Podozamites,Podozamites lanceolatusvar.distans,126.656,45.74,-163,-145,130.62,47.52,6
3271,Gymnospermae,Coniferopsida,Podozamitales,F,Podozamites,Podozamites reinii,130.797,45.377,-163,-145,134.89,47.14,6
3272,Pteridophyta,Monocotyledoneae,O,Polygonaceae,Polygonites,Polygonites planus,120.836,41.615,-163,-145,124.04,42.86,6
3273,Pteridophyta,Monocotyledoneae,O,Polygonaceae,Polygonites,Polygonites polyclonus,120.836,41.615,-163,-145,124.04,42.86,6
3274,Pteridophyta,Monocotyledoneae,O,Potamogetonaceae,Potamogeton,Potamogeton jeholensis,119.394,41.243,-163,-145,122.57,42.5,6
3275,Gymnospermae,Cycadopsida,Cycadales,F,Pseudoctenis,Pseudoctenis cf.crassinervis,121.789,42.02,-163,-145,125.02,43.26,6
3276,Gymnospermae,Cycadopsida,Bennettiales,F,Pseudocycas,Pseudocycas manchurensis,131.117,44.088,-163,-145,135.21,45.85,6
3277,Gymnospermae,C,Ginkgoales,F,Pseudotorellia,Pseudotorellia ensiformis,126.656,45.74,-163,-145,130.62,47.52,6
3278,Pteridophyta,Filicopsida,O,Pteridiaceae,Pteridiopsis,Pteridiopsis didaoensis,130.85,45.354,-163,-145,134.94,47.12,6
3279,Pteridophyta,Filicopsida,O,Pteridiaceae,Pteridiopsis,Pteridiopsis tenera,130.85,45.354,-163,-145,134.94,47.12,6
3280,Gymnospermae,Cycadopsida,Bennettiales,F,Pterophyllum,Pterophyllum angustum,131.117,44.088,-163,-145,135.21,45.85,6
3281,Gymnospermae,Cycadopsida,Bennettiales,F,Pterophyllum,Pterophyllum arcustum,118.944,40.406,-163,-145,122.1,41.66,6
3282,Gymnospermae,Cycadopsida,Bennettiales,F,Pterophyllum,Pterophyllum cf.lyellianum,119.74,28.511,-163,-145,123.61,31.06,6
3283,Gymnospermae,Cycadopsida,Bennettiales,F,Pterophyllum,Pterophyllum sensinovianum,130.796,46.055,-163,-145,134.9,47.82,6
3284,Gymnospermae,Cycadopsida,Bennettiales,F,Ptilophyllum,Ptilophyllum boreale,117.36,25.944,-163,-100,121.66,27.74,6
3285,Gymnospermae,Cycadopsida,Bennettiales,F,Ptilophyllum,Ptilophyllum boreale,114.265,26.805,-163,-100,118.38,27.65,6
3286,Gymnospermae,Cycadopsida,Bennettiales,F,Ptilophyllum,Ptilophyllum caucasicum,119.617,27.143,-163,-145,123.95,29.72,6
3287,Gymnospermae,Cycadopsida,Bennettiales,F,Ptilophyllum,Ptilophyllum cf.pachyrachis,121.181,28.498,-163,-145,125.04,31.41,6
3288,Gymnospermae,Cycadopsida,Bennettiales,F,Ptilophyllum,Ptilophyllum elegans,119.74,28.511,-163,-145,123.61,31.06,6
3289,Gymnospermae,Cycadopsida,Bennettiales,F,Ptilophyllum,Ptilophyllum zhengheense,118.988,27.186,-163,-145,123.32,29.6,6
3290,Angiospermae,Dicotyledoneae,O,Ranunculaceae,Ranunculus,Ranunculus jeholensis,119.357,40.961,-163,-145,122.52,42.22,6
3291,Pteridophyta,Filicopsida,O,F,Raphaelia,Raphaelia cf.diamensis,125.5,46.146,-163,-145,129.42,47.93,6
3292,Pteridophyta,Filicopsida,O,F,Raphaelia,Raphaelia diamensis,124.072,41.85,-163,-145,127.34,43.06,6
3293,Pteridophyta,Filicopsida,O,F,Raphaelia,Raphaelia diamensis,131.699,45.604,-163,-145,135.82,47.36,6
3294,Pteridophyta,Filicopsida,O,F,Raphaelia,Raphaelia stricta,131.265,47.54,-163,-145,135.4,49.3,6
3295,Gymnospermae,Cycadopsida,Bennettitales,F,Rehezamites,Rehezamites anisolobus,120.831,41.613,-163,-145,124.04,42.86,6
3296,Angiospermae,Dicotyledoneae,O,Nymphaceae,Rhizoma,Rhizoma elliptica,120.836,41.615,-163,-145,124.04,42.86,6
3297,Pteridophyta,Filicopsida,O,Schizaceae,Ruffordia,Ruffordia goepperti,108.96,34.275,-163,-100,111.08,34.95,6
